1606141265.122		6803	2638	70	3972	123	6458	79	157	0	200
1606141265.266		10710	2692	82	7700	236	10230	79	157	0	200
1606141265.408		12179	4732	50	7250	147	11523	79	157	0	200
1606141265.550		9344	2289	300	6508	247	8640	79	157	0	200
1606141265.694		5588	2226	307	2947	108	5041	79	157	0	200
1606141265.837		5822	2346	37	3301	138	5497	79	157	0	200
1606141265.980		5581	2076	74	3309	122	5120	79	157	0	200
1606141266.123		6154	2469	36	3531	118	5814	79	157	0	200
1606141266.266		6077	2336	34	3601	106	5791	79	157	0	200
1606141266.407		5799	2461	84	3072	182	5383	79	157	0	200
1606141266.551		7610	2181	34	5281	114	7262	79	157	0	200
1606141266.694		6236	2356	27	3681	172	5882	79	157	0	200
1606141266.837		5786	2242	123	3186	235	5281	79	157	0	200
1606141266.980		6157	2020	126	3827	184	5704	79	157	0	200
1606141267.123		5886	2400	36	3339	111	5576	79	157	0	200
1606141267.266		5685	2241	30	3315	99	5412	79	157	0	200
1606141267.408		6290	2810	60	3280	140	5935	79	157	0	200
1606141267.550		7823	2379	51	5233	160	7463	79	157	0	200
1606141267.694		5981	2408	34	3418	121	5674	79	157	0	200
1606141267.837		6148	1979	38	4024	107	5840	79	157	0	200
1606141267.980		7553	2231	95	5074	153	7154	79	157	0	200
1606141268.123		8807	2966	37	5683	121	8465	79	157	0	200
1606141268.266		13306	5073	42	8074	117	13002	79	157	0	200
1606141268.408		12456	3063	77	7007	2309	11933	79	157	0	200
1606141268.551		15409	2360	81	12831	137	15053	79	157	0	200
1606141268.694		6708	2273	35	4264	136	6380	79	157	0	200
1606141268.837		10034	3911	68	5859	196	9579	79	157	0	200
1606141268.980		6580	2195	59	4135	191	6202	79	157	0	200
1606141269.123		5878	2122	30	3463	263	5435	79	157	0	200
1606141269.266		8058	2450	60	3871	1677	7711	79	157	0	200
1606141269.376		5834	2119	60	3559	96	5544	79	157	0	200
1606141269.488		6920	2173	63	4573	111	6479	79	157	0	200
1606141269.599		5746	2162	86	3376	122	5384	79	157	0	200
1606141269.710		6143	2367	69	3508	199	5707	79	157	0	200
1606141269.821		5864	2178	70	3540	76	5565	79	157	0	200
1606141269.932		9773	2386	119	7132	136	9229	79	157	0	200
1606141270.042		6179	1960	31	4082	106	5887	79	157	0	200
1606141270.154		11958	3574	36	8206	142	11629	79	157	0	200
1606141270.266		8935	2920	83	5808	124	8576	79	157	0	200
1606141270.376		10112	2810	40	7097	165	9750	79	157	0	200
1606141270.488		7297	2282	36	4774	205	6848	79	157	0	200
1606141270.598		5906	1887	56	3794	169	5516	79	157	0	200
1606141270.709		5753	2246	39	3351	117	5459	79	157	0	200
1606141270.821		6174	2458	81	3527	108	5814	79	157	0	200
1606141270.931		6973	2315	67	4463	128	6639	79	157	0	200
1606141271.043		8202	3312	31	4713	146	7869	79	157	0	200
1606141271.154		7216	2814	67	4176	159	6850	79	157	0	200
1606141271.266		6872	2117	71	4532	152	6447	79	157	0	200
1606141271.377		6033	2100	34	3813	86	5782	79	157	0	200
1606141271.489		26699	3459	83	8325	14832	25567	79	157	0	200
1606141271.598		24000	5585	70	18233	112	23656	79	157	0	200
1606141271.710		21583	3986	167	17281	149	21036	79	157	0	200
1606141271.821		12101	6319	39	5622	121	11749	79	157	0	200
1606141271.931		7340	2704	66	4463	107	7019	79	157	0	200
1606141272.043		6503	2707	105	3503	188	6078	79	157	0	200
1606141272.154		6836	3484	54	3207	91	6512	79	157	0	200
1606141272.266		8324	3478	73	4626	147	7955	79	157	0	200
1606141272.377		5744	2239	40	3245	220	5329	79	157	0	200
1606141272.488		8847	4009	89	4353	396	8259	79	157	0	200
1606141272.599		7961	3176	61	4612	112	7541	79	157	0	200
1606141272.710		6301	2290	33	3878	100	5947	79	157	0	200
1606141272.821		5826	2514	40	3170	102	5534	79	157	0	200
1606141272.932		6932	2601	35	4150	146	6589	79	157	0	200
1606141273.043		6626	2551	60	3856	159	6227	79	157	0	200
1606141273.154		6682	2164	68	4301	149	6291	79	157	0	200
1606141273.266		7158	2396	36	4615	111	6844	79	157	0	200
1606141273.377		9931	2272	56	7371	232	9476	79	157	0	200
1606141273.488		12760	2521	42	4287	5910	12142	79	157	0	200
1606141273.599		10897	3802	32	6972	91	10596	79	157	0	200
1606141273.710		8169	2276	33	5691	169	7812	79	157	0	200
1606141273.822		21690	14006	599	6849	236	20107	79	157	0	200
1606141273.932		6325	2054	32	4086	153	5995	79	157	0	200
1606141274.043		6581	2554	38	3845	144	6211	79	157	0	200
1606141274.154		13042	5543	141	7219	139	12563	79	157	0	200
1606141274.266		7139	2507	32	4474	126	6762	79	157	0	200
1606141274.377		6769	2356	42	4239	132	6423	79	157	0	200
1606141274.488		5936	1937	64	3806	129	5626	79	157	0	200
1606141274.599		5717	2001	121	3444	151	5325	79	157	0	200
1606141274.710		6065	2074	32	3822	137	5781	79	157	0	200
1606141274.821		9131	2241	74	4406	2410	8604	79	157	0	200
1606141274.932		86437	27650	114	58461	212	85677	79	157	0	200
1606141275.043		44021	9849	41	33723	408	43389	79	157	0	200
1606141275.154		8368	2301	70	5856	141	7880	79	157	0	200
1606141275.265		6766	2453	71	4101	141	6268	79	157	0	200
1606141275.377		10367	3438	62	5065	1802	8354	79	157	0	200
1606141275.487		6942	2720	203	3882	137	6413	79	157	0	200
1606141275.599		6954	2253	88	4467	146	6567	79	157	0	200
1606141275.710		5689	2283	25	3270	111	5403	79	157	0	200
1606141275.821		7215	2355	70	4700	90	6876	79	157	0	200
1606141275.932		7086	2254	54	4569	209	6521	79	157	0	200
1606141276.043		6793	2492	37	4093	171	6390	79	157	0	200
1606141276.154		5750	2304	31	3270	145	5368	79	157	0	200
1606141276.266		24851	11005	68	13635	143	24441	79	157	0	200
1606141276.377		18900	8038	182	10570	110	18442	79	157	0	200
1606141276.488		6805	2292	340	4058	115	6159	79	157	0	200
1606141276.599		7177	2165	62	4657	293	6618	79	157	0	200
1606141276.710		7287	2350	39	4770	128	6970	79	157	0	200
1606141276.821		6079	2739	32	3169	139	5766	79	157	0	200
1606141276.931		8883	2553	43	6159	128	8465	79	157	0	200
1606141277.043		9523	3543	68	5743	169	9068	79	157	0	200
1606141277.154		6098	2230	72	3665	131	5702	79	157	0	200
1606141277.266		6670	2184	111	4153	222	6193	79	157	0	200
1606141277.377		7502	2713	71	4429	289	6977	79	157	0	200
1606141277.488		5843	2247	59	3386	151	5461	79	157	0	200
1606141277.599		84431	25746	80	58521	84	84081	79	157	0	200
1606141277.709		32556	4881	38	27508	129	32196	79	157	0	200
1606141277.821		5713	2247	34	3313	119	5388	79	157	0	200
1606141277.932		10421	2343	67	7886	125	10103	79	157	0	200
1606141278.043		5947	2339	32	3424	152	5624	79	157	0	200
1606141278.154		6512	2572	53	3711	176	5981	79	157	0	200
1606141278.266		28584	24474	90	3892	128	28207	79	157	0	200
1606141278.377		11925	3320	67	8367	171	11544	79	157	0	200
1606141278.487		9453	3196	51	5980	226	9035	79	157	0	200
1606141278.599		9755	2414	37	7183	121	9419	79	157	0	200
1606141278.710		5460	1995	26	3301	138	5150	79	157	0	200
1606141278.821		5928	2220	35	3528	145	5565	79	157	0	200
1606141278.931		8789	3311	76	5271	131	8418	79	157	0	200
1606141279.043		6501	2103	42	4246	110	6221	79	157	0	200
1606141279.154		6163	2398	43	3568	154	5700	79	157	0	200
1606141279.266		11694	2590	70	7331	1703	11323	79	157	0	200
1606141279.377		7437	3154	64	3969	250	6963	79	157	0	200
1606141279.488		6798	2457	102	4117	122	6327	79	157	0	200
1606141279.599		6703	2420	79	4087	117	6315	79	157	0	200
1606141279.710		7374	3366	36	3834	138	7058	79	157	0	200
1606141279.821		13315	2873	53	6366	4023	12508	79	157	0	200
1606141279.932		7516	2242	37	5123	114	7205	79	157	0	200
1606141280.043		7417	2711	38	4555	113	7118	79	157	0	200
1606141280.154		5736	2193	64	3283	196	5308	79	157	0	200
1606141280.266		6197	2319	67	3708	103	5873	79	157	0	200
1606141280.377		18164	3792	71	14148	153	17790	79	157	0	200
1606141280.492		59531	34286	84	23519	1642	57094	79	157	0	200
1606141280.598		40140	3399	65	36569	107	39760	79	157	0	200
1606141280.711		24662	14694	161	9618	189	24028	79	157	0	200
1606141280.821		11356	4872	77	6285	122	10999	79	157	0	200
1606141280.931		9460	2519	201	6615	125	8818	79	157	0	200
1606141281.043		42807	19906	134	22614	153	38229	79	157	0	200
1606141281.154		68898	21381	36	47192	289	68420	79	157	0	200
1606141281.266		18033	11684	83	6155	111	17618	79	157	0	200
1606141281.377		5777	2172	106	3392	107	5410	79	157	0	200
1606141281.488		15724	5193	64	10360	107	15406	79	157	0	200
1606141281.599		7193	2651	72	4311	159	6776	79	157	0	200
1606141281.710		6578	2509	38	3913	118	6251	79	157	0	200
1606141281.821		7677	2724	77	4713	163	7216	79	157	0	200
1606141281.932		6640	2200	73	4234	133	6281	79	157	0	200
1606141282.043		6801	2042	42	4602	115	6488	79	157	0	200
1606141282.154		6115	2255	68	3684	108	5757	79	157	0	200
1606141282.265		5855	2501	60	3181	113	5545	79	157	0	200
1606141282.377		5900	2275	32	3496	97	5621	79	157	0	200
1606141282.488		6015	2063	33	3727	192	5656	79	157	0	200
1606141282.598		6338	2166	39	3992	141	5991	79	157	0	200
1606141282.710		85843	3277	73	82353	140	85431	79	157	0	200
1606141282.820		9875	2843	59	6848	125	9376	79	157	0	200
1606141282.932		9759	2203	39	7388	129	9366	79	157	0	200
1606141283.043		51411	46023	64	5161	163	51012	79	157	0	200
1606141283.154		9236	3655	180	5300	101	8752	79	157	0	200
1606141283.266		27094	10061	71	16869	93	26770	79	157	0	200
1606141283.376		51344	14239	35	36965	105	50956	79	157	0	200
1606141283.488		19120	4976	67	7439	6638	18673	79	157	0	200
1606141283.599		9282	3781	70	5290	141	8821	79	157	0	200
1606141283.710		11317	2300	64	8786	167	10923	79	157	0	200
1606141283.821		5667	2190	73	3280	124	5303	79	157	0	200
1606141283.931		7447	2129	30	5166	122	7138	79	157	0	200
1606141284.043		7188	2502	69	4456	161	6798	79	157	0	200
1606141284.154		28014	8378	38	19471	127	27691	79	157	0	200
1606141284.266		22219	3611	68	18458	82	21909	79	157	0	200
1606141284.377		7665	2907	52	4588	118	7336	79	157	0	200
1606141284.487		28873	8464	82	20218	109	28308	79	157	0	200
1606141284.599		14597	4761	67	9498	271	13897	79	157	0	200
1606141284.710		48879	6214	37	42360	268	48235	79	157	0	200
1606141284.821		28806	6106	198	13979	8523	19470	79	157	0	200
1606141284.932		35737	4948	73	30569	147	35276	79	157	0	200
1606141285.043		76043	27893	74	47955	121	75476	79	157	0	200
1606141285.154		79890	28760	75	50899	156	79454	79	157	0	200
1606141285.267		81863	45293	237	36162	171	81269	79	157	0	200
1606141285.377		38768	18163	62	20419	124	38261	79	157	0	200
1606141285.487		125737	76409	106	48938	284	125182	79	157	0	200
1606141285.599		132302	13611	63	118541	87	131953	79	157	0	200
1606141285.726		88072	12462	70	75428	112	87724	79	157	0	200
1606141285.821		28906	17472	61	11241	132	28581	79	157	0	200
1606141285.932		8615	2657	83	5524	351	8032	79	157	0	200
1606141286.043		20929	3887	64	16863	115	20567	79	157	0	200
1606141286.154		8096	2190	34	5760	112	7791	79	157	0	200
1606141286.265		25085	13705	108	11092	180	24608	79	157	0	200
1606141286.377		12689	2084	35	10311	259	12241	79	157	0	200
1606141286.488		11947	4320	166	7331	130	11453	79	157	0	200
1606141286.599		8058	3269	74	4595	120	7715	79	157	0	200
1606141286.709		10389	2517	67	7524	281	9861	79	157	0	200
1606141286.821		5700	1985	75	3494	146	5315	79	157	0	200
1606141286.932		6760	2050	51	4578	81	6468	79	157	0	200
1606141287.042		7706	2472	120	4879	235	7178	79	157	0	200
1606141287.154		8069	1888	141	5921	119	7607	79	157	0	200
1606141287.266		7295	3299	58	3814	124	6985	79	157	0	200
1606141287.376		20202	15498	42	4555	107	19880	79	157	0	200
1606141287.487		38391	8982	64	29226	119	38005	79	157	0	200
1606141287.599		8300	2903	249	5037	111	7799	79	157	0	200
1606141287.710		6705	2155	101	4293	156	6283	79	157	0	200
1606141287.821		27810	5707	109	21726	268	27285	79	157	0	200
1606141287.932		15153	5603	98	9327	125	14719	79	157	0	200
1606141288.043		16494	3777	86	8895	3736	12512	79	157	0	200
1606141288.154		22479	3060	181	19128	110	22016	79	157	0	200
1606141288.266		22131	11183	64	10742	142	21777	79	157	0	200
1606141288.377		61368	30789	36	30294	249	60892	79	157	0	200
1606141288.488		28735	4042	97	24466	130	28364	79	157	0	200
1606141288.599		24784	7629	71	16973	111	24422	79	157	0	200
1606141288.710		26474	3679	69	22538	188	26064	79	157	0	200
1606141288.821		8386	2529	34	5689	134	8057	79	157	0	200
1606141288.932		8577	4771	55	3611	140	8190	79	157	0	200
1606141289.042		14104	3048	40	10890	126	13766	79	157	0	200
1606141289.154		28772	5457	62	23113	140	28406	79	157	0	200
1606141289.265		28979	5657	63	23140	119	28647	79	157	0	200
1606141289.377		13296	2164	39	10916	177	12865	79	157	0	200
1606141289.488		6325	2216	95	3700	314	5927	79	157	0	200
1606141289.599		6654	2484	87	3983	100	6338	79	157	0	200
1606141289.710		13855	8574	31	5125	125	13529	79	157	0	200
1606141289.821		17672	5737	32	11786	117	17334	79	157	0	200
1606141289.931		12231	3165	50	8862	154	11867	79	157	0	200
1606141290.043		6810	2175	36	4513	86	6516	79	157	0	200
1606141290.154		25674	6662	95	18792	125	24202	79	157	0	200
1606141290.265		30392	17090	36	13167	99	30114	79	157	0	200
1606141290.377		29993	12309	34	17515	135	29178	79	157	0	200
1606141290.488		14110	4907	70	8988	145	13642	79	157	0	200
1606141290.599		6503	2455	28	3924	96	6208	79	157	0	200
1606141290.710		25610	4103	38	21237	232	25040	79	157	0	200
1606141290.821		18581	2666	1689	12476	1750	15004	79	157	0	200
1606141290.932		8683	3472	92	4850	269	8297	79	157	0	200
1606141291.043		22680	2958	36	19465	221	22209	79	157	0	200
1606141291.154		9187	3828	38	5222	99	8636	79	157	0	200
1606141291.266		10910	4761	56	5972	121	10445	79	157	0	200
1606141291.377		22355	10258	84	11821	192	21916	79	157	0	200
1606141291.489		28575	17329	34	11016	196	28179	79	157	0	200
1606141291.599		23631	6851	46	16596	138	23215	79	157	0	200
1606141291.710		9962	2419	35	7342	166	9565	79	157	0	200
1606141291.820		10131	4150	147	5644	190	9633	79	157	0	200
1606141291.932		23033	12317	30	8121	2565	22558	79	157	0	200
1606141292.043		16342	5432	186	10602	122	15856	79	157	0	200
1606141292.153		33724	18017	37	15494	176	33349	79	157	0	200
1606141292.266		10290	4681	86	5368	155	9884	79	157	0	200
1606141292.377		21007	14163	240	6496	108	20494	79	157	0	200
1606141292.494		27979	18198	64	9551	166	27604	79	157	0	200
1606141292.599		9485	3675	70	5551	189	9049	79	157	0	200
1606141292.710		15265	9436	36	5667	126	14521	79	157	0	200
1606141292.821		15494	7215	35	8130	114	14921	79	157	0	200
1606141292.932		23048	6481	32	16403	132	22691	79	157	0	200
1606141293.043		7405	2160	79	3836	1330	7001	79	157	0	200
1606141293.153		7510	2546	107	4760	97	7050	79	157	0	200
1606141293.265		22287	3225	62	18931	69	21975	79	157	0	200
1606141293.377		11027	2305	100	8497	125	10634	79	157	0	200
1606141293.488		6183	2300	65	3712	106	5857	79	157	0	200
1606141293.599		6922	2828	33	3958	103	6592	79	157	0	200
1606141293.710		6654	2253	63	4140	198	6264	79	157	0	200
1606141293.821		6997	2257	36	4592	112	6701	79	157	0	200
1606141293.932		6327	2350	35	3829	113	5967	79	157	0	200
1606141294.042		8506	2358	104	3801	2243	7915	79	157	0	200
1606141294.154		7631	2659	39	4800	133	7097	79	157	0	200
1606141294.265		10499	3420	199	6711	169	9893	79	157	0	200
1606141294.377		9198	2263	172	6629	134	8689	79	157	0	200
1606141294.488		16483	3112	34	13218	119	16149	79	157	0	200
1606141294.599		7120	2680	74	4255	111	6670	79	157	0	200
1606141294.710		7859	2339	234	5149	137	7282	79	157	0	200
1606141294.821		7573	2376	73	4879	245	7081	79	157	0	200
1606141294.932		7824	3384	65	4207	168	7175	79	157	0	200
1606141295.043		6941	2716	93	3968	164	6541	79	157	0	200
1606141295.153		7207	2498	36	4548	125	6809	79	157	0	200
1606141295.266		11166	2275	37	8732	122	10887	79	157	0	200
1606141295.377		9040	2522	34	6375	109	8697	79	157	0	200
1606141295.488		6924	2145	35	4654	90	6593	79	157	0	200
1606141295.599		5842	2361	36	3344	101	5503	79	157	0	200
1606141295.710		6635	2260	82	4144	149	6057	79	157	0	200
1606141295.821		8470	2414	66	5790	200	8063	79	157	0	200
1606141295.932		6593	2315	77	3934	267	6000	79	157	0	200
1606141296.043		6996	2721	37	4132	106	6699	79	157	0	200
1606141296.154		7333	2392	38	4803	100	6999	79	157	0	200
1606141296.266		7207	2296	66	3746	1099	6837	79	157	0	200
1606141296.377		6849	2264	130	4280	175	6395	79	157	0	200
1606141296.488		7588	2431	41	4950	166	7213	79	157	0	200
1606141296.600		7157	2711	68	3783	595	6073	79	157	0	200
1606141296.709		7551	2318	154	4922	157	7063	79	157	0	200
1606141296.821		7993	2603	192	4899	299	7297	79	157	0	200
1606141296.932		7118	2322	67	4598	131	6663	79	157	0	200
1606141297.043		6906	2241	37	4513	115	6587	79	157	0	200
1606141297.154		6349	2655	73	3513	108	6022	79	157	0	200
1606141297.266		5789	2148	97	3303	241	5424	79	157	0	200
1606141297.377		9392	2302	33	6801	256	8967	79	157	0	200
1606141297.488		6581	2628	39	3830	84	6246	79	157	0	200
1606141297.598		5872	2278	41	3452	101	5539	79	157	0	200
1606141297.710		7735	2384	49	5116	186	7321	79	157	0	200
1606141297.821		13199	2472	84	10529	114	12837	79	157	0	200
1606141297.932		6340	1868	217	4093	162	5833	79	157	0	200
1606141298.043		6534	2292	212	3838	192	5958	79	157	0	200
1606141298.153		6558	2459	35	3931	133	6205	79	157	0	200
1606141298.266		6775	2137	94	4314	230	6261	79	157	0	200
1606141298.377		12662	2021	113	10431	97	12332	79	157	0	200
1606141298.488		7637	1974	38	4078	1547	7132	79	157	0	200
1606141298.598		6685	2284	79	4123	199	6103	79	157	0	200
1606141298.709		8717	2674	195	5592	256	7825	79	157	0	200
1606141298.821		6557	2414	83	3943	117	6188	79	157	0	200
1606141298.932		9073	2697	30	6204	142	8752	79	157	0	200
1606141299.043		7798	2615	70	5030	83	7480	79	157	0	200
1606141299.154		6478	2328	55	3928	167	6089	79	157	0	200
1606141299.265		6678	2672	68	3647	291	6176	79	157	0	200
1606141299.366		6547	2360	86	3464	637	6153	79	157	0	200
1606141299.466		6316	2007	38	4127	144	5917	79	157	0	200
1606141299.566		6534	1932	99	4249	254	6030	79	157	0	200
1606141299.666		6246	2185	32	3895	134	5945	79	157	0	200
1606141299.766		7442	2136	52	5139	115	7154	79	157	0	200
1606141299.865		5511	2263	28	3113	107	5229	79	157	0	200
1606141299.966		7140	2649	54	4285	152	6813	79	157	0	200
1606141300.066		6862	2246	81	4413	122	6498	79	157	0	200
1606141300.166		5797	2320	36	3313	128	5480	79	157	0	200
1606141300.266		5914	2480	36	3262	136	5601	79	157	0	200
1606141300.366		6387	2355	72	3728	232	5924	79	157	0	200
1606141300.466		6683	1924	134	4522	103	6314	79	157	0	200
1606141300.566		6617	2212	32	4258	115	6321	79	157	0	200
1606141300.666		5855	2213	37	3528	77	5595	79	157	0	200
1606141300.766		6443	2740	39	3473	191	6020	79	157	0	200
1606141300.865		5799	2024	28	3554	193	5429	79	157	0	200
1606141300.966		7629	2025	38	5419	147	7268	79	157	0	200
1606141301.066		6595	2175	148	4153	119	6154	79	157	0	200
1606141301.166		6001	2261	53	3591	96	5670	79	157	0	200
1606141301.265		6245	2546	37	3572	90	5946	79	157	0	200
1606141301.366		5921	2398	48	3312	163	5535	79	157	0	200
1606141301.466		6625	2139	229	4144	113	6099	79	157	0	200
1606141301.566		6567	1914	38	4498	117	6224	79	157	0	200
1606141301.666		6849	2280	35	4393	141	6513	79	157	0	200
1606141301.766		6147	2356	61	3638	92	5850	79	157	0	200
1606141301.866		6556	2931	36	3458	131	6247	79	157	0	200
1606141301.966		6249	2121	105	3832	191	5724	79	157	0	200
1606141302.065		7532	2159	84	5125	164	6972	79	157	0	200
1606141302.166		5698	2033	39	3529	97	5396	79	157	0	200
1606141302.266		6075	2168	41	3738	128	5757	79	157	0	200
1606141302.366		5934	2063	77	3668	126	5526	79	157	0	200
1606141302.465		6320	2332	107	3629	252	5789	79	157	0	200
1606141302.566		7129	2295	36	4690	108	6814	79	157	0	200
1606141302.666		5740	2127	40	3430	143	5415	79	157	0	200
1606141302.766		6023	2114	34	3610	265	5572	79	157	0	200
1606141302.865		5983	2189	115	3567	112	5595	79	157	0	200
1606141302.966		8401	2420	555	5287	139	7333	79	157	0	200
1606141303.065		5536	1704	36	3698	98	5272	79	157	0	200
1606141303.165		5893	2322	64	3380	127	5570	79	157	0	200
1606141303.266		6799	2681	57	3716	345	6369	79	157	0	200
1606141303.366		5762	2231	60	3372	99	5446	79	157	0	200
1606141303.465		5719	2184	61	3276	198	5296	79	157	0	200
1606141303.566		7386	2391	117	4719	159	6959	79	157	0	200
1606141303.666		6463	2304	39	3815	305	6090	79	157	0	200
1606141303.765		5856	2038	57	3636	125	5551	79	157	0	200
1606141303.866		5857	2036	69	3593	159	5481	79	157	0	200
1606141303.966		8421	2037	102	6146	136	8035	79	157	0	200
1606141304.066		8959	2320	163	4919	1557	8399	79	157	0	200
1606141304.166		6486	2336	33	3901	216	6068	79	157	0	200
1606141304.266		7546	2682	37	4695	132	7205	79	157	0	200
1606141304.366		5984	2127	34	3686	137	5647	79	157	0	200
1606141304.466		6819	2451	53	4127	188	6424	79	157	0	200
1606141304.566		17882	1901	29	15733	219	17521	79	157	0	200
1606141304.665		6267	2588	38	3528	113	5972	79	157	0	200
1606141304.766		5465	2115	32	3194	124	5177	79	157	0	200
1606141304.866		5718	2413	69	3137	99	5386	79	157	0	200
1606141304.965		5967	2134	38	3659	136	5663	79	157	0	200
1606141305.066		5736	1935	34	3641	126	5446	79	157	0	200
1606141305.166		5854	2644	58	3035	117	5528	79	157	0	200
1606141305.266		6237	2775	35	3298	129	5830	79	157	0	200
1606141305.366		5896	2382	107	3315	92	5503	79	157	0	200
1606141305.466		6306	1949	31	4132	194	5928	79	157	0	200
1606141305.565		18359	2443	117	15713	86	17951	79	157	0	200
1606141305.666		7161	2005	34	5020	102	6880	79	157	0	200
1606141305.766		6289	2222	80	3837	150	5868	79	157	0	200
1606141305.866		5766	2288	35	3307	136	5439	79	157	0	200
1606141305.966		5702	2245	51	3295	111	5399	79	157	0	200
1606141306.066		27681	10039	33	17390	219	27266	79	157	0	200
1606141306.166		52822	14072	96	38553	101	52476	79	157	0	200
1606141306.266		8213	3017	35	5011	150	7830	79	157	0	200
1606141306.365		5905	2264	34	3497	110	5625	79	157	0	200
1606141306.466		8421	2650	144	5455	172	7917	79	157	0	200
1606141306.566		14678	2782	32	11724	140	14370	79	157	0	200
1606141306.666		5798	2379	109	3059	251	5294	79	157	0	200
1606141306.766		5914	2248	63	3455	148	5520	79	157	0	200
1606141306.866		5726	2247	31	3342	106	5420	79	157	0	200
1606141306.966		5725	2263	228	3027	207	5119	79	157	0	200
1606141307.066		6681	2562	32	4001	86	6383	79	157	0	200
1606141307.166		5769	2376	64	3200	129	5399	79	157	0	200
1606141307.266		6256	2321	26	3780	129	5905	79	157	0	200
1606141307.366		6736	2283	103	3102	1248	6282	79	157	0	200
1606141307.465		5941	2215	26	3438	262	5653	79	157	0	200
1606141307.566		8902	2582	83	6109	128	8530	79	157	0	200
1606141307.666		5529	2334	72	3039	84	5157	79	157	0	200
1606141307.766		5750	2272	47	3325	106	5423	79	157	0	200
1606141307.865		6660	2278	67	4204	111	6316	79	157	0	200
1606141307.966		7489	2241	40	5057	151	7104	79	157	0	200
1606141308.066		7498	2303	207	4833	155	6958	79	157	0	200
1606141308.166		6137	2115	54	3848	120	5797	79	157	0	200
1606141308.266		10043	2235	76	7637	95	9715	79	157	0	200
1606141308.366		6062	2187	61	3654	160	5693	79	157	0	200
1606141308.466		7449	2779	69	4420	181	7029	79	157	0	200
1606141308.566		35594	2274	63	33146	111	35259	79	157	0	200
1606141308.666		6371	2016	54	4174	127	6059	79	157	0	200
1606141308.766		6751	2223	68	4338	122	6401	79	157	0	200
1606141308.866		6054	2491	41	3410	112	5754	79	157	0	200
1606141308.966		6029	2125	56	3656	192	5555	79	157	0	200
1606141309.066		6591	2175	37	4007	372	6001	79	157	0	200
1606141309.166		6458	2343	69	3946	100	6163	79	157	0	200
1606141309.266		7172	2306	26	4705	135	6851	79	157	0	200
1606141309.366		6352	2368	82	3779	123	5663	79	157	0	200
1606141309.466		5552	1970	41	3368	173	5159	79	157	0	200
1606141309.565		6942	2080	51	4390	421	6332	79	157	0	200
1606141309.666		5819	2141	38	3490	150	5496	79	157	0	200
1606141309.766		8138	2030	76	5896	136	7795	79	157	0	200
1606141309.866		8465	1999	67	6299	100	8165	79	157	0	200
1606141309.966		5706	1945	33	3373	355	5183	79	157	0	200
1606141310.066		6066	2304	38	3590	134	5759	79	157	0	200
1606141310.166		7164	2181	91	4732	160	6695	79	157	0	200
1606141310.266		8334	2811	73	5323	127	7908	79	157	0	200
1606141310.366		6458	2220	71	3986	181	6047	79	157	0	200
1606141310.466		5890	2343	78	3386	83	5559	79	157	0	200
1606141310.566		6340	2481	34	3702	123	6025	79	157	0	200
1606141310.666		7358	2291	58	4927	82	7090	79	157	0	200
1606141310.765		6051	2111	32	3714	194	5660	79	157	0	200
1606141310.866		6333	2304	74	3740	215	5925	79	157	0	200
1606141310.966		5926	2199	74	3509	144	5561	79	157	0	200
1606141311.065		6621	2028	70	4381	142	6227	79	157	0	200
1606141311.166		7420	2593	90	4473	264	6924	79	157	0	200
1606141311.266		13417	2305	1310	9622	180	11771	79	157	0	200
1606141311.365		5757	2142	43	3454	118	5439	79	157	0	200
1606141311.466		6815	2092	39	4571	113	6515	79	157	0	200
1606141311.566		5987	2490	37	3292	168	5611	79	157	0	200
1606141311.666		5509	2071	61	3291	86	5171	79	157	0	200
1606141311.766		6413	2321	35	3927	130	6088	79	157	0	200
1606141311.866		13832	5254	39	8399	140	13436	79	157	0	200
1606141311.966		5775	2162	80	3442	91	5366	79	157	0	200
1606141312.066		8516	2414	35	5603	464	8047	79	157	0	200
1606141312.166		18519	8260	36	10101	122	17982	79	157	0	200
1606141312.266		7437	2557	33	4662	185	7038	79	157	0	200
1606141312.365		6112	2255	62	3678	117	5770	79	157	0	200
1606141312.465		7776	2115	33	4511	1117	7290	79	157	0	200
1606141312.566		6173	2064	33	3917	159	5831	79	157	0	200
1606141312.666		5906	2060	200	3437	209	5342	79	157	0	200
1606141312.766		6498	2417	38	3924	119	6076	79	157	0	200
1606141312.866		7406	2373	39	3595	1399	6935	79	157	0	200
1606141312.965		6168	2413	38	3602	115	5854	79	157	0	200
1606141313.066		15406	7888	69	7332	117	15053	79	157	0	200
1606141313.165		8466	2468	51	5839	108	8128	79	157	0	200
1606141313.266		13071	2829	70	10046	126	12695	79	157	0	200
1606141313.366		5539	2005	40	3347	147	5167	79	157	0	200
1606141313.465		5383	2271	57	2960	95	5039	79	157	0	200
1606141313.566		6040	2235	71	3634	100	5702	79	157	0	200
1606141313.666		5434	2033	67	3170	164	5067	79	157	0	200
1606141313.766		6633	2344	197	3939	153	6067	79	157	0	200
1606141313.866		7399	2040	39	5202	118	7094	79	157	0	200
1606141313.966		6618	2390	71	4030	127	6237	79	157	0	200
1606141314.066		6249	2272	38	3835	104	5975	79	157	0	200
1606141314.166		8481	2418	101	5553	409	7809	79	157	0	200
1606141314.266		8499	3180	67	5135	117	8083	79	157	0	200
